"","y.profit_statusquo","y.profit_component1","y.profit_component2","y.profit_component3","y.profit_component4","y.profit_component5","y.environmental_benefit_sq","y.environmental_benefit1","y.environmental_benefit2","y.environmental_benefit3","y.environmental_benefit4","y.environmental_benefit5","y.children_benefits","y.women_benefits","y.men_benefits","y.NPV_statusquo","y.NPV_component1","y.NPV_component2","y.NPV_component3","y.NPV_component4","y.NPV_component5","y.cashflow_statusquo1","y.cashflow_statusquo2","y.cashflow_statusquo3","y.cashflow_statusquo4","y.cashflow_statusquo5","y.cashflow_comp11","y.cashflow_comp12","y.cashflow_comp13","y.cashflow_comp14","y.cashflow_comp15","y.cashflow_comp21","y.cashflow_comp22","y.cashflow_comp23","y.cashflow_comp24","y.cashflow_comp25","y.cashflow_comp31","y.cashflow_comp32","y.cashflow_comp33","y.cashflow_comp34","y.cashflow_comp35","y.cashflow_comp41","y.cashflow_comp42","y.cashflow_comp43","y.cashflow_comp44","y.cashflow_comp45","y.cashflow_comp51","y.cashflow_comp52","y.cashflow_comp53","y.cashflow_comp54","y.cashflow_comp55","x.years","x.discount_rate","x.var_cv","x.exchange_rate","x.inflation","x.maize_risks_prob","x.percent_maize_risk_damage","x.soybean_risks_prob","x.percent_soybean_risk_damage","x.percent_market_risk_damage","x.market_risks_prob","x.institution_risks_prob","x.percent_institution_risk","x.farmers_risks_prob","x.percent_farmer_risk_damage","x.trad_seed","x.improved_maize_seed","x.improved_soybean_seed","x.pesticide","x.hired_labor","x.sickness_probability","x.medicine_cost","x.pain_days","x.no_pain","x.tools","x.transport","x.fuel","x.training","x.soil_testing","x.land","x.fertilizer_price","x.fertilizer_application","x.if_crop_residue","x.farmer_residue","x.residue_price","x.if_livestock","x.farmer_manure","x.manure_price","x.compost_preparation","x.tractor_services","x.maize_yield_sq","x.maize_yield_1","x.maize_yield_2","x.maize_yield_3","x.maize_yield_4","x.maize_yield_5","x.maize_residue_sq","x.maize_residue_1","x.maize_residue_2","x.maize_residue_3","x.maize_residue_4","x.maize_residue_5","x.maize_price","x.soybean_yield_1","x.soybean_yield_2","x.soybean_yield_3","x.soybean_yield_4","x.soybean_yield_5","x.soybean_residue_1","x.soybean_residue_2","x.soybean_residue_3","x.soybean_residue_4","x.soybean_residue_5","x.soybean_price","x.nutrient_partial_balance","x.reduced_soil_loss","x.price_saved_soil","x.percent_moisture","x.water_price","x.total_Nitrogen","x.Nitrogen_price","x.active_carbon","x.soil_organic_carbon","x.carbon_payment","x.inoculant","x.infiltration_rate","x.percent_weed","x.weed_management_price","x.household_diet","x.calory_price","x.food_availability_index","x.meal_price","x.percent_contamination_reduction","x.health_expenditure","x.mental_health_incidence","x.nitrous_oxide","x.methane","x.carbon_dioxide","x.payment_GHG","x.profit_probability","x.children_school_fees","x.assets_value","x.insurance_price","x.land_conflict_probability","x.percentage_land_conflict","x.GBV","x.crop_residue_conflict","x.percentage_cropresidue_conflict","x.probability_women_access","x.percentage_women_access","x.women_labor","x.saved_labor","x.off_farm_income","x.enrolment_cost"
"773",2071.49916734777,21353.2922686669,23618.1026008633,25087.3522293806,33829.6431501139,36732.1808072356,11.9126984195637,0,72.5272854988117,995.360343500057,1067.88762899887,1151.83295686664,3005.33199308026,36494.2260414398,41159.271337731,2071.49916734777,26446.5937933588,28783.931411054,31176.0140975725,39990.8323038047,42977.3152887941,859.622643774424,1547.83105756898,1296.36849404437,1736.04275110913,2071.49916734777,9436.95659818191,17117.3683182582,17835.0484079826,22474.2247827706,26446.5937933588,10314.1925100261,18675.0576500476,19387.4820615532,24467.9809967223,28783.931411054,11037.6812526386,20128.5418501924,21019.1179774742,26556.2404075307,31176.0140975725,14250.6875112019,25909.998324764,26842.8705889508,34046.3407674567,39990.8323038047,15332.6839225687,27868.0909288923,28858.456782486,36591.1245684722,42977.3152887941,5,25,0.150368660100534,15,26.2457326863644,0.17240992260762,0.671453373678798,0.221137596218245,0.24942414876767,0.0312414611079246,0.224648632271875,0.150472077852487,0.159081462156101,0.0146933495759726,0.344563690174958,240.047554363906,397.594866616598,456.257782399527,951.170262238418,2888.94826848795,0.254048531250526,12.8669171750265,17.9780321945083,0,192.257504503478,172.177818215881,58.1140674541788,27.3370585916323,837.799745920947,633.347798150975,431.652573482515,109.977995676004,0.503989793175798,0,19.8390639535126,0.264268952726132,0,35.6118523071128,54.9122404518819,503.623182761907,321.073736972018,942.213958717176,2732.44354798971,3524.06403643443,5701.69375446769,5891.29800099153,875.658981725277,2509.15761373146,2968.10647545053,2761.21279296117,3872.68260387048,4418.91111419551,6.40555027061644,3082.37321636084,2353.84963706926,2519.5167538773,3537.58077921607,4361.58812752077,3871.8456171485,3546.57746060012,3862.66187115926,4421.51816969818,4538.10493493698,1.36591217786521,397.009227477566,180.235246887486,3.04527701137462,112.414564051496,2.0174823141023,61.04014969354,0.870069487773742,2.61468689749003,0.724350984644276,626.474999595583,272.319445034878,0.493544413549907,0.413252632228731,305.232986780551,6.88564888330623,13.4651769718895,307.281564911946,15.5709276512117,0.450548896782197,268.202659631161,0.167391881995394,1.20460301150973,3.4907079302681,5.27157501869464,32.1600499622263,0.774570252735668,231.862213848192,2009.29891529295,345.803487809261,0.440725324653439,0.0862320116385867,0.469942923840086,0.183646354160544,0.0773155576632437,0.265370741853537,0.187852986036863,56.2704892744093,145.098608248032,1421.66196097268,97.7832110088209
"774",1855.34451421588,12407.5516211173,18757.8523047603,18639.4984123331,21472.3892201489,22920.4948582151,4.22750025333632,0,44.9582048357289,868.141227732496,913.099432568225,979.447569079159,3005.33199308026,13981.0515337454,27175.200000923,1855.34451421588,17962.7319139277,24357.9908024064,25062.819932876,27940.6689455275,29455.1227201046,-364.00481268369,768.000474055096,549.644867173766,1276.62434458683,1855.34451421588,706.476328028066,8490.9601507015,8966.91879891095,13954.7686190939,17962.7319139277,714.587688996051,11436.2911629775,11917.8141331228,18836.9458844501,24357.9908024064,950.721151831782,11745.4940067763,12445.7934043661,19446.3373380674,25062.819932876,937.406664498428,13077.1984373703,13769.0512922522,21637.7242390558,27940.6689455275,1021.10926075804,13814.7938358683,14546.5972428543,22833.5022027735,29455.1227201046,5,25,0.271802901994668,15,26.411837905741,0.163939214047856,0.501543890314356,0.108761271300478,0.239350516565541,0.0106882014180154,0.210323669632194,0.193263561739937,0.140230893956208,0.0813290895499044,0.291904810258415,220.955598381996,448.493438969231,421.035479195126,1035.9116839188,2151.85232100582,0.299059861292724,16.2713420439863,19.8051193795222,0,179.373599965673,156.843120609326,25.595115226204,18.3883565003649,436.050878411842,659.517408415409,366.138585974403,109.027769327016,0.494458262207208,0,20.3786311941523,0.244198076276419,0,38.1845435621604,21.7543499196304,527.330178488536,265.441956854413,891.241634464831,3520.71471920893,3218.88398354431,5562.15272537669,6398.33568227916,1219.69204343242,2470.90479917764,3560.83841728191,3241.7341717851,3999.11817045169,4204.70592947327,7.02006512409349,1883.99928273827,2658.17638427535,2234.61007265386,3375.33137423603,4002.62630249802,3672.41523400916,4355.862636596,4725.93797999981,4322.48663041256,4309.15693009522,1.7082377827795,388.302461861639,162.089160032452,4.50384013849936,118.584654544005,1.10104962638543,62.5232918322189,0.301834123377037,2.27216408987517,1.04007520657051,293.97786691475,236.165080937786,0.337418294064675,0.401488132016696,294.27586782092,6.34191452953111,22.363108330515,351.739063039351,24.8665674338024,0.304838840758661,263.281514711392,0.12574742248168,1.60227544723679,2.97972468099561,5.34872146670464,38.3672071320546,0.597573295069666,201.229222712849,2562.13471893498,239.302220946411,0.429630493499572,0.0842248007426432,0.436215108730428,0.227265955178474,0.057478625585303,0.261127139357041,0.0924557959632388,20.3931948260121,137.597411549286,752.894222771157,87.4945417343171
"775",4000.52210383217,17120.5255790532,23141.9292368208,22426.9831304533,31654.6012546454,35597.7387579471,8.94440527765958,0,54.5762284888564,786.307544720692,840.883773209548,909.023212020755,3005.33199308026,35597.7387579471,39782.0195435966,4000.52210383217,21866.6670304531,27942.6469167096,27959.432126574,37241.6264792549,41252.9034213678,1419.49804332998,2511.74472301492,3433.29199737653,4160.17358777998,4000.52210383217,6940.76739639904,13010.5160583406,17833.087582053,21593.8037292103,21866.6670304531,9003.36461906666,16733.8468638177,22860.1714701535,27675.5660934239,27942.6469167096,8941.84113122535,16659.4074781589,22806.2909177315,27567.6680058517,27959.432126574,12087.5618563467,22317.5070398839,30470.5491775663,36851.4645524322,37241.6264792549,13425.9675268749,24749.0811514517,33743.7773230023,40835.724449474,41252.9034213678,5,25,0.21330983557336,15,26.3579037790848,0.132320638211802,0.502064900891967,0.203306662817009,0.271707466383337,0.00968004065483338,0.166525615425589,0.189203744970822,0.0985645921105668,0.15089996507949,0.360770839104053,165.464041154321,420.097151334243,479.207252361168,1159.65326139884,2634.52235967949,0.283770129665192,12.1520916560736,18.0795657080601,0,165.975743013484,172.728746118833,67.4750946582765,51.7522604855552,590.371796641657,622.702022562442,423.649490293496,96.0078772087806,0.416081860791044,0,16.636040764143,0.30680283515609,0,37.5106051452353,29.2090607595699,507.116230013879,258.438277731582,962.166820593189,3023.86196557809,3813.58819544511,6207.57084532424,6721.64165620623,1549.25873151818,2552.54015048748,2960.88257022957,2771.71185379699,3775.19364443512,4480.10698141174,7.28484576981595,1860.55974616455,3039.31750760063,1407.43968317869,3702.03250472336,3635.58435363797,3797.07632244572,4257.37438401313,3984.78496501288,4615.89543373176,4842.5738051514,1.31457439225888,321.504795709858,200.962598527696,4.13600726147605,112.548609059045,1.59857756178251,55.8524411842656,0.784144331400059,2.16151985916789,0.845947217476324,184.904046314009,247.72260068446,0.33290614631957,0.419248849504746,322.479399454108,6.51162938308998,30.9182196508715,355.06170668885,11.4003797559675,0.20122908500183,205.809434750226,0.284683466508879,3.08327802109044,2.61320858474265,5.57715441263075,40.5908199817988,0.654920461234779,217.49596613349,3321.77289971366,202.60770819814,0.529420323590866,0.0945846065486791,0.594162598598575,0.347774089114164,0.0132005467014879,0.297017211964564,0.154293762880532,0.425925005465963,205.557086323156,1467.24479862729,101.387332038546
"776",2345.13782430751,13263.4129031148,20482.7697891829,17808.8726470269,23651.6926742396,25410.6908298916,12.8106950687492,0,45.802636169983,945.408838097164,991.211474267147,1051.55997839196,3005.33199308026,25410.6908298916,29737.5083819123,2345.13782430751,21901.7134835382,29166.8730057763,27392.5820655475,33281.2047289302,35100.551388707,1228.68791173313,2199.67388618356,1999.68075689083,1840.13109201024,2345.13782430751,9398.26435073516,16224.875438803,17151.2696825965,17909.207851506,21901.7134835382,12591.7705677835,22005.2605657048,23026.1874455441,23858.6728283271,29166.8730057763,11605.5994474793,20286.994726597,21481.6132529822,22453.3204301754,27392.5820655475,14186.4895831108,24972.5800578083,26239.5457083208,27268.8669443674,33281.2047289302,14957.8162965246,26353.7569442935,27687.8923736724,28771.239579496,35100.551388707,5,25,0.311331106425934,15,25.8733706400256,0.15057505926316,0.424026502816655,0.158737523159113,0.225958054167943,0.0548749120828774,0.157097007257757,0.223168607379592,0.174203567089079,0.0740203244921448,0.314621423385406,275.160966452706,509.216577962256,535.907752729703,984.707159958403,2455.44903677387,0.23758567268411,14.40852696365,16.8816003546543,0,191.011363925647,158.948186906763,37.1621930493194,60.1350754420833,496.764096207128,611.343876667052,366.124011214152,118.334263959738,0.423516111001808,0,16.5112731034168,0.258976750396136,0,35.0665157076941,49.9780605777323,499.989690159538,399.175033504611,948.922414724188,2491.60507276118,3851.66833532285,5080.83979498968,5786.68183065327,1275.08537913557,2510.61789215126,3381.41431998172,3114.48628075664,3863.30690113078,4337.14816492411,8.04276587809046,2473.24688626211,2472.86167733332,2166.60023356562,3378.12708493365,3543.4659090654,3721.24799649584,5030.10143593213,3549.16621372884,4533.41528152717,4336.57091597017,0.892567025996552,433.540450497009,148.6918307804,3.16924006283652,115.154520728085,1.37455890998249,56.6913032956607,1.00635447134054,3.34357326524677,0.776948185912621,264.898615325664,273.609058872836,0.311814645827291,0.4377543286434,259.543202420811,7.00390891805854,20.1551861033779,364.567908164411,39.6119938023228,0.341039457080197,259.851681874357,0.117477733774741,2.41273758704931,2.5016537501449,5.12863401122686,38.8102290804387,0.618420576808237,195.813225003155,4911.83532390113,513.978923970851,0.408934803654663,0.0638113815872541,0.392721053515651,0.324120492167354,0.0905736020694018,0.241939594100351,0.126648740351545,49.1557000259158,200.811327411671,1153.37623964279,92.8693691496117
"777",6042.76023369754,16646.2919044329,23200.86063395,24161.8305942948,31775.3359853965,34754.6285871978,6.42110677304697,0,79.6432728489002,924.606578245789,1004.24985109469,1053.93016302279,3005.33199308026,23078.7278034646,39083.8163238493,6042.76023369754,20684.2509575579,27318.4629599239,29124.3962256655,36817.5448896162,39846.5178033455,1753.39137946219,3210.94669939622,4349.701070102,5289.65492331544,6042.76023369754,6108.16739954004,11068.2824803778,14979.1137692109,18189.0064269979,20684.2509575579,8080.06210700047,14608.5492273092,19782.1609549167,24011.2423429621,27318.4629599239,8617.56449538802,15574.4085561962,21115.4176047832,25626.8497445998,29124.3962256655,10925.8135861591,19737.2202223007,26722.3495633072,32385.959988822,36817.5448896162,11835.7777266946,21362.5060967012,28927.3424680712,35054.3944727139,39846.5178033455,5,25,0.266521772088257,15,25.8723128426816,0.145507662671898,0.450024719404672,0.14308002331318,0.285237244912448,0.0840719143315942,0.138402557439605,0.141806605389851,0.175233217225679,0.170133569721715,0.355752716307985,131.229375665992,450.909593336863,493.354566291455,1061.87122748324,2755.11185585106,0.202133247909289,14.3489682337904,20.5334820674977,0,147.926475211695,161.259703413415,25.2881149090435,29.2010401925188,245.178225174351,607.118246289358,454.123371379496,111.767901284344,0.473118353649991,0,15.4653663637388,0.338471353686686,0,30.8559815793594,14.7504565692021,509.062634478457,229.751454408591,928.460749100975,2944.94035404609,4174.88343328596,5974.55372606076,6360.52767941572,2043.60912063496,2574.25136040567,3194.94580172011,3021.11849109811,3964.37058603881,4370.15112761637,7.15427521453358,3048.63966269169,2161.42741874239,2473.40112517659,3217.60245358975,3678.42681798797,3636.2565350819,4119.8525691849,3935.99236815236,4295.91072827226,4480.5965615774,1.69013729506069,405.225501220116,146.348330680406,2.1156758690414,116.9167019658,1.98604039601861,50.2017595152009,0.570456732121877,2.40366176676426,0.806617473030006,283.890019773774,311.481346429765,0.204196266660017,0.418913045391245,281.027817465298,4.59620894736563,13.6954017490828,316.766301366125,6.99360257637175,0.1383533075137,223.760525141702,0.16300906300035,2.82529414346284,2.79137678037564,5.51287750101461,33.3814474074819,0.734378782532351,231.647430585287,3123.86273735103,440.959390948536,0.484413819050667,0.0894897313734469,0.39124651714293,0.360569842389143,0.0748211178075453,0.236922372327305,0.163237841429923,53.50227226844,161.947739150042,1394.7079671301,90.8228375333981
"778",623.8353284798,6761.30538715482,8860.6916453246,8702.85274255011,12077.0556672615,12889.2851603722,3.06091793411406,0,26.1767715739067,1303.63519675009,1329.811968324,1384.0567271935,3005.33199308026,12889.2851603722,17548.5994611944,623.8353284798,11359.6078833928,13485.1709131365,14604.7904355382,18005.1701318235,18871.6443838037,-310.789839109977,-546.348043800529,-745.297699282197,13.4993804249004,623.8353284798,958.398494258186,1568.98206396838,2288.0206002532,7516.86687553372,11359.6078833928,956.713546756924,1565.20345426229,2283.12959602966,8711.89766905569,13485.1709131365,1369.90612716913,2304.35782833439,3285.51619683827,9772.32494383262,14604.7904355382,1389.15746986937,2338.11843755099,3330.97711339283,11665.7103350763,18005.1701318235,1464.02775354798,2461.15198716628,3503.24134116487,12234.2397819101,18871.6443838037,5,25,0.263548531041518,15,26.3031255225815,0.150072487705796,0.499604179759883,0.116073917740487,0.241167347754641,0.0151677551308502,0.330556588823911,0.123368029093129,0.206984974097204,0.14684789434236,0.270324872894721,224.885388768469,438.023222858251,432.60005031589,1190.64256090062,1387.25676631291,0.292910134738999,12.5609793512628,18.2704963353338,0,133.238817827404,168.066451447164,31.9171133955521,41.0538107104851,515.272441558781,651.172865612382,453.350213889305,105.240732398387,0.539158151976409,0,20.2126629727921,0.439672806112046,0,42.8351188756756,83.285242719211,507.827150336957,303.132336288067,927.631861969605,2664.55100720972,3655.82872691446,6857.09497194431,6552.98495499452,1242.5511026408,2585.91829464679,3404.66900653393,2909.9084370754,4013.820725238,4444.4982284311,6.58683488922852,1830.96370723351,2205.53313950247,1804.73052948797,3563.16800664031,3996.78667810151,3685.27985707171,3987.62370257496,3996.97188213625,4422.9089302522,4598.33140250403,1.40365819189653,413.537273489781,166.542980445141,3.24110580183086,114.614237865978,2.00163476440182,70.8407407601485,0.192880366833516,2.30600937389962,1.50792623093559,275.877715300162,290.920114946126,0.332538289253701,0.442831779728845,164.53645171983,6.59928067287303,27.5241754852439,336.494491535244,32.5768211853128,0.335267768255923,277.346335280425,0.215976818950911,4.66500422029808,3.05789058214476,5.35838890988648,41.3564958361639,0.568113770953544,167.34415128996,1690.95932544807,386.42014885105,0.54736916164943,0.0921686758208397,0.455263395494287,0.213796900102881,0.0819314744555465,0.281636517984602,0.145347620025884,18.3103911346144,137.19694867902,943.576037329574,97.0061873855237
"779",634.657101510391,19793.6374447323,28976.7402852722,25502.1745422636,35468.236641807,38977.522397948,5.16063157789965,0,77.1587297549293,968.194490187743,1045.35321994267,1114.48888614367,3005.33199308026,23100.0238733032,43367.2688577204,634.657101510391,23015.706320008,32275.9678903028,29692.437907727,39735.6587370253,43314.0801593673,142.1718822269,309.886985228558,442.603221151634,549.416502662487,634.657101510391,6688.42043302821,12302.3059826349,16812.8164850879,20256.0876218769,23015.706320008,9446.80436926599,17271.1754560599,23538.626442266,28388.2152861934,32275.9678903028,8667.7730161066,15864.559252674,21646.6978956228,26113.2054669593,29692.437907727,11661.0577157566,21257.1179827382,28962.7108748533,34951.0317051091,39735.6587370253,12747.8508275772,23198.7439223139,31557.8071281438,38087.3023957571,43314.0801593673,5,25,0.246381567412463,15,26.3770322835619,0.154650388885273,0.505569692651035,0.149831525110118,0.307707638430586,0.0496343975039219,0.147964155721118,0.185321374638668,0.164896890682393,0.0899907741245483,0.34023925061386,247.339142717013,460.331930241557,520.561531064278,1125.11053868402,2073.69186028403,0.21141335293874,12.5623277606372,16.6308218984841,0,69.2347052699085,150.376886493956,19.2633609244681,28.9846899033902,556.101666535049,606.132934908279,354.536380799182,105.860452169516,0.521487955455438,0,14.5844433923398,0.408017092044865,0,25.1852484233339,46.0227214439422,524.998822807287,300.424085448575,922.092436108818,2764.50915575272,3512.2659810925,5683.13472047612,6660.01373183415,447.118816071715,2457.49079444662,3385.29589172829,2800.76915023668,3785.63718919747,4352.00414793119,6.71332085206993,2073.42704381562,2702.2096575741,3151.19337178603,3330.6487706372,4649.18545830353,3555.81866891213,4555.47325621169,3661.5783025774,4740.84624437658,4608.78012707765,1.62360780305454,382.531847676946,159.452103366639,4.87988880405366,107.384658609924,1.37258077828319,58.947560968508,0.492217010675588,1.97789649755359,0.820255423777313,308.834942328861,179.162518727427,0.363611280448124,0.433349658011004,269.947515672151,6.92348158480131,24.0776692237834,316.66840923252,8.61527117680681,0.187966712191336,206.197184192616,0.18505265853156,2.56965919813129,3.55833709969045,5.0954767213489,39.2559027778684,0.545668074189272,234.896971268297,875.86969424423,318.867466281986,0.490110117360896,0.0788409856608002,0.406266243303242,0.0846827098786407,0.0353414629458754,0.240154420224357,0.126258689572721,29.5676831502563,197.463401348794,1034.16299380029,97.490084752273
"780",7555.59624254374,16134.3711740934,24109.0961860964,21891.4782287052,32190.0922879268,36062.0484409744,7.72335958353919,0,78.1797052890013,922.306468654379,1000.48617394338,1069.65177406227,3005.33199308026,23850.6456635124,40406.9577886654,7555.59624254374,24801.9812309914,32854.8859482834,31481.3947542576,41858.1885187681,45799.3102719347,2251.56045080245,4043.99164987194,5485.09320219847,6639.50258775777,7555.59624254374,7589.21702963375,13469.2704682742,17785.6666504106,21669.2661766623,24801.9812309914,9995.29660048537,17780.5821776431,23625.5735526607,28732.4919535555,32854.8859482834,9563.9243749813,17032.1916828621,22586.2000563427,27517.7403178421,31481.3947542576,12619.5410280671,22604.2348103882,30110.9805666533,36627.5760305742,41858.1885187681,13804.3534124706,24719.0730540469,32986.6472738997,40084.6990527722,45799.3102719347,5,25,0.321800485047976,15,26.4529572810931,0.124732261075136,0.537799046440124,0.19788938767668,0.281757986219135,0.0410362706429344,0.0570934419190691,0.132880050342647,0.11283784040831,0.119838249514919,0.338257980554899,258.607967753435,452.320699060025,430.993158637456,1297.22714660606,1936.3927573322,0.261684306459201,11.0093510902557,18.7783169502649,0,177.068343359259,181.20869218604,26.6914147000317,8.18236621841169,602.600408020215,622.47250240854,426.645282560968,117.414392019268,0.442503992341661,0,16.8666304979602,0.230428142460938,0,42.092617808728,56.2877578076128,511.629209959464,292.690935970129,890.604209346938,2782.05198502773,3591.78545352884,5561.10151445492,6376.91041050286,2219.48129988003,2732.49119170953,3312.22773404278,2865.08184922539,3957.07099562249,4465.57628647783,6.8454345230092,1270.21752116792,1976.9520310454,1994.24804288694,3302.32609961522,3560.11628419493,3443.37051871493,4150.99607169977,3679.50557774168,4409.04644224054,4540.99020766881,1.51861513615682,387.779011869491,168.335341790549,4.43079989606628,106.944647208693,1.7585645519189,64.0512664596721,0.649262234807333,3.12256224801255,1.11412054776223,162.72253779636,247.936558445076,0.279454893630532,0.433749369494546,380.726398850513,7.45645299042561,26.1801682803924,321.931450633322,27.317806755597,0.0691394296239271,262.773949057125,0.204617438501598,2.49457964987847,3.07006961215203,5.69308680400017,48.9259846873835,0.667260603099984,239.279185351283,4006.25187587793,301.482513945125,0.47279578512421,0.0834954951899127,0.334402750181271,0.371675466732611,0.070199947332787,0.2591980356795,0.141470496381701,55.1915949929733,144.394817525406,1096.10178067368,86.003712150856
"781",3766.30124394323,19119.346588916,29286.1106883851,23099.2936705002,34978.1691112842,38371.5202033478,5.15005687914714,0,83.3236282509532,828.552234604748,911.875862855701,988.243087861936,3005.33199308026,33710.2134521323,42635.0208648385,3766.30124394323,27344.0007310311,37594.088458751,32152.50004722,44114.6991162549,47584.4174333248,1108.94604571451,1980.9621975699,2690.54700408956,3285.36794403649,3766.30124394323,7573.23968557143,14415.4645894172,19959.850048245,23825.3124113839,27344.0007310311,10621.9868234305,19910.5766461989,27398.8866622206,32829.8856016227,37594.088458751,8928.84680106472,16943.7869757957,23428.3121284648,28047.6306492984,32152.50004722,12507.5042864386,23369.7122898689,32120.6858350693,38550.9153318457,44114.6991162549,13516.4990744065,25221.3057890906,34626.1250007317,41588.6032290676,47584.4174333248,5,25,0.3236142556249,15,26.3858635511221,0.121692096382125,0.435973521627638,0.167158086987888,0.207208133322089,0.0428610371644536,0.178444286139791,0.119347208205498,0.138832144410804,0.0416826590548307,0.406055971188371,162.036382752155,483.847022391881,465.045074949209,1062.42580823054,1811.41413970791,0.264428730883729,13.4449611391421,17.546812544129,0,175.596408289886,173.670886513884,51.9751359512382,32.0775264088775,376.023497265795,650.87267741859,361.747438110979,104.133984407119,0.557827621029387,0,16.1224138085282,0.344689887352351,0,41.4139195173357,25.8665368729726,509.250247589491,234.672113786122,943.476746128283,3022.49651631106,3530.53404254842,6440.54572275075,6261.85982722027,1298.85574306736,2634.67621727838,3324.35897100813,3119.19481832214,3923.49447453447,4371.28117237895,6.48004200180661,2212.41639698845,2683.67781784535,2624.88541223935,3561.44892377562,4025.47552454224,3392.73018457341,4634.51349593712,2920.51630838364,4116.4121176226,4587.37254186955,2.16814368530264,372.419864926498,157.388090035006,3.42632647990679,115.872041425173,1.51886335834323,68.9452686769142,0.426818167502296,2.18526510899841,0.876723235486071,234.4174223836,251.049246628582,0.398591851047561,0.450236289542772,306.039039435104,6.02493552013722,23.5651177510951,330.867887621498,33.3406169105188,0.208911101062163,212.759514565252,0.293675676064586,3.09264540759409,2.46554072639807,5.50323857059216,34.6735151420567,0.655537366760076,253.83615068737,1461.52130466483,415.488112004369,0.567275984871637,0.0830564945455269,0.576039039779633,0.330421841417537,0.0487209055722454,0.234098738159139,0.121841427024221,37.6321330718853,127.633791428046,1301.42354477935,96.5571865931593
"782",3414.95338375052,12436.4762633715,17634.776861666,20684.7609942653,26552.3281099524,28849.1055410152,11.7123785279232,0,55.5841481647133,788.382623907988,843.966772072701,908.272568156562,3005.33199308026,28984.6832978904,33032.6356828005,3414.95338375052,17353.0442332442,22606.9289797034,26389.7115880459,32312.8628518977,34673.9460790444,1389.69012098966,1290.88569334584,2129.77982391524,2843.7290118967,3414.95338375052,6565.96535380287,7283.7289325281,11195.7589203877,14625.1372884399,17353.0442332442,8571.70646663418,9386.24420966074,14593.575763426,19055.9212306949,22606.9289797034,9968.12375518079,11081.3891107104,17165.8130492416,22278.0356992897,26389.7115880459,12218.6883467716,13450.4215893336,20970.3301681284,27248.4171898139,32312.8628518977,13124.7654360015,14447.9174233517,22533.288554022,29242.2920703798,34673.9460790444,5,25,0.319029894811969,15,26.5898390377467,0.167015896017033,0.469835703674602,0.172418988751896,0.247432494308843,0.0790171689615635,0.272521592997281,0.146463666008588,0.0886029118415554,0.193886760169615,0.319940852405002,188.645856047586,490.052945403386,560.609033336403,1067.85463557797,352.508143069314,0.175460341114959,14.3661596812623,19.2110892545699,0,160.536081561562,183.052356660238,16.6138605946842,22.6439265403189,591.175234393203,668.907998216069,488.358789061436,118.009785516736,0.541704226390918,0,16.069870032181,0.277721204029331,0,43.5521495256919,38.8070585188932,524.715635170591,327.628001780539,937.403304461375,2637.90542163025,3496.04522338245,6089.94221551629,6367.04653784219,1396.10163778508,2481.13862964578,2961.39656607764,3029.02818020639,3861.78039391113,4200.89631455666,6.74557350137124,2095.05534277784,2961.15363818509,2180.26502356464,3506.13506645091,4456.50692916979,2961.59920740279,3587.44150203192,4252.41631471084,4384.85160749268,4603.99971346645,1.36121094086172,439.056781583348,125.093771375904,3.15760975935823,114.699163982404,1.55943577240657,51.8675535088371,1.17407999815933,1.97728742555982,0.916196441769898,501.135943267778,323.196303935746,0.340377565464907,0.429236437628386,253.544518700017,6.97800263591654,18.8867985494497,324.283206752558,22.2843341639661,0.0686920451094831,104.872077400636,0.280528561426152,4.26947870524791,3.54564558723231,6.165887069388,39.9923763460876,0.594296983290844,250.390131575456,210.861291047656,305.236769046717,0.52861194575878,0.094090289504392,0.434170756858716,0.3791075233223,0.0162968509185186,0.25855635795738,0.155984783945776,29.2758419603079,100.401910320285,1156.37121524111,90.31477060001
